mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split50_test_score,split51_test_score,split52_test_score,split53_test_score,split54_test_score,split55_test_score,split56_test_score,split57_test_score,split58_test_score,split59_test_score,split60_test_score,split61_test_score,split62_test_score,split63_test_score,split64_test_score,split65_test_score,split66_test_score,split67_test_score,split68_test_score,split69_test_score,split70_test_score,split71_test_score,split72_test_score,split73_test_score,split74_test_score,split75_test_score,split76_test_score,split77_test_score,split78_test_score,split79_test_score,split80_test_score,split81_test_score,split82_test_score,split83_test_score,split84_test_score,split85_test_score,split86_test_score,split87_test_score,split88_test_score,split89_test_score,split90_test_score,split91_test_score,split92_test_score,split93_test_score,split94_test_score,split95_test_score,split96_test_score,split97_test_score,split98_test_score,split99_test_score,mean_test_score,std_test_score,rank_test_score,Modelo,param_clf__metric,param_clf__n_neighbors,param_clf__weights,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_split,param_clf__n_estimators,param_clf__gamma,param_clf__kernel
0.15833072662353515,0.03199189852750714,0.016674609184265138,0.006997636394523749,,,"{'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_split': 2}",0.7615990308903695,0.7358101135190919,0.7242316602316603,0.7534227726178191,0.7173267597711586,0.7524917819536976,0.7223262674009983,0.7346035988735621,0.7636114911080711,0.71890631566105,0.7458181478366508,0.7448858535029792,0.7182625731050312,0.7105943152454781,0.7242424242424242,0.7152620112372434,0.7458468462505792,0.7263409419606364,0.747534516765286,0.7337289204903916,0.7609966111402797,0.7153002692472783,0.7531603320559512,0.7504364188714321,0.7230769230769231,0.7022997483294281,0.7661790985505328,0.7205796746223843,0.7076001126957899,0.7328746703359706,0.7523292951113943,0.729403474371151,0.7352098346757101,0.724885524717316,0.7348838554774508,0.7236022394192445,0.7251441059340424,0.6971602891698627,0.7426880991722951,0.7473179730513584,0.7212939477894409,0.7623793949770605,0.755619196389829,0.7548563611491108,0.7313238088934694,0.7517097311680883,0.6959905937683715,0.7399563456612523,0.7370179992845433,0.7242316602316603,0.7272935937300754,0.7300630936032497,0.7555642093281012,0.7463338265476588,0.7377029049464676,0.7419349994274482,0.744988416988417,0.7523292951113943,0.7366356623794956,0.7373461012311902,0.7554670057934153,0.7058654847295702,0.7574652761362669,0.7441504997060553,0.7453735764662031,0.7776061776061776,0.7205796746223843,0.7466069421376684,0.7332234925202582,0.7141439205955336,0.7212664092664093,0.7560217893372572,0.7146790138906269,0.7595872431584346,0.7468982630272953,0.7052841628611995,0.7504873294346979,0.7497556207233627,0.7183011583011583,0.7558312655086848,0.7521445977780055,0.7524386968034077,0.7568359375,0.7406500633178557,0.7359633538523591,0.7228733711994654,0.7312661498708011,0.7241628333541404,0.7494915384320197,0.7482705677368158,0.739764100299253,0.7335495483062202,0.7412477286493034,0.7222201070610004,0.7141114218614486,0.738554434544469,0.754158975509054,0.7335495483062202,0.7416097658688563,0.7176899878560198,0.7365569306922566,0.01678868354672667,18,Decision Tree,,,,entropy,20,2.0,,,
0.15074806928634643,0.031054803515574596,0.015893476009368898,0.005964137987824522,,,"{'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_split': 5}",0.7494974626605275,0.7355433293869118,0.7409429280397022,0.7498759305210918,0.7347557465750796,0.7561904761904762,0.7176899878560198,0.7507140044751324,0.7659357910535305,0.7200728976828952,0.7505712768791849,0.7547892720306513,0.7236891502940809,0.7134904869888258,0.7338584159784305,0.7206995735114226,0.7383828683273062,0.7307173626576864,0.7414756140467655,0.7390579150579151,0.7771432551013302,0.7296959078963834,0.7524386968034077,0.7416809998853342,0.7290951907065651,0.7200986172151356,0.7722781558050514,0.7230769230769231,0.6999532331663456,0.7325719061215962,0.7470409963067268,0.7359633538523591,0.7461012311901505,0.729079410245666,0.7516262154253723,0.7284909850522381,0.7389134839769137,0.7098556755920863,0.742023166023166,0.7453263638506966,0.7278957372133037,0.7674679626254737,0.7551001125922193,0.7649880003618175,0.7321946116513179,0.7575752881097945,0.71634377042996,0.7416097658688563,0.7435972216892437,0.7236576363256495,0.737586116474767,0.7488085225679844,0.7508976254412696,0.7453263638506966,0.7320099255583126,0.7376212488132292,0.724885524717316,0.7737485466486503,0.761492080791745,0.7342192691029901,0.7588161402003738,0.7038423217183472,0.7565482144857001,0.7545454545454545,0.7484848484848485,0.772609819121447,0.7383828683273062,0.7445109780439121,0.7349333616524186,0.7170605526161082,0.7325719061215962,0.7607500372042264,0.718618580349178,0.7612801719175717,0.7488085225679844,0.7093065907051157,0.7441098072857625,0.7523292951113943,0.7361977119902192,0.7692433761267413,0.7546007517675835,0.7660058801269176,0.753664134599687,0.7397280700565279,0.7395948122404001,0.7194929879044492,0.7367535337143167,0.7242316602316603,0.7416097658688563,0.7494915384320197,0.755619196389829,0.7526570048309178,0.7509765625,0.7349875930521093,0.7333201051639466,0.7383828683273062,0.7590757487985927,0.7444575991828586,0.7453735764662031,0.7206995735114226,0.74121103110083,0.016150281529114296,17,Decision Tree,,,,entropy,20,5.0,,,
0.1429232096672058,0.028563040696807183,0.016293327808380127,0.007238579888956926,,,"{'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_split': 10}",0.7671744886603478,0.7538650292273481,0.7533101457272073,0.7566142647242415,0.7494915384320197,0.7516067265241331,0.72547343554516,0.737846047036362,0.781469176818014,0.7271969111969112,0.7492035172677456,0.7646984885145963,0.7400181730717836,0.72547343554516,0.7597208294893907,0.7284574199414082,0.7521445977780055,0.7390579150579151,0.762031874580205,0.7474290224481741,0.7629915871674113,0.7430588961937511,0.7598146718146719,0.7625145249733509,0.7491403424376859,0.7134904869888258,0.7789631221458997,0.7176899878560198,0.7072425010319907,0.7423602460101818,0.7593638844823679,0.7543905615449228,0.7657451737451737,0.7338566489113167,0.7662271609885409,0.7416097658688563,0.7366356623794956,0.7138417631203424,0.7691863108494456,0.7481209792448986,0.7260905349794239,0.7781548485584695,0.7734924792424749,0.7626953125,0.7535584472159611,0.7779291473815969,0.7090909090909091,0.7483869069222243,0.7521989403847071,0.7254815699336958,0.7628936084346467,0.7657364535101989,0.7609966111402797,0.7484722618231137,0.7380602032761965,0.7546480775447973,0.7357610079806376,0.7657364535101989,0.7697411456873189,0.7472512456721433,0.778516057585825,0.7254815699336958,0.7719280879027162,0.7595327878895136,0.7695188706424662,0.77244796982085,0.7260858125688225,0.7574652761362669,0.739764100299253,0.7297045412987442,0.7603088612667319,0.7669825373926082,0.7213959225132409,0.7740417559597815,0.763760396224652,0.7150334838037602,0.7595643948487962,0.7602528583134975,0.7508449682362726,0.7792877557929878,0.7440473986298833,0.7593638844823679,0.7538841698841698,0.7494916823410153,0.7481209792448986,0.7434012696291346,0.7459357988345212,0.7410538009530399,0.7567263171067451,0.761492080791745,0.7488085225679844,0.753664134599687,0.7605247702982154,0.7466813350898573,0.7248145574619465,0.7496948132720067,0.7712404467960023,0.7393939393939395,0.7504380849854968,0.7266925290952322,0.7501229200401863,0.01734052903202353,13,Decision Tree,,,,entropy,20,10.0,,,
0.3421359658241272,0.06593454101357943,0.026627395153045654,0.009175379331316996,,,"{'clf__criterion': 'gini', 'clf__max_depth': None, 'clf__n_estimators': 10}",0.8121237313518921,0.7554475319838448,0.775071775071775,0.7598440545808967,0.7596244131455399,0.7529782504254643,0.7345949726416259,0.7743988585656534,0.7795475736573604,0.7510504201680672,0.7604491578290704,0.7776634071024189,0.7483742534837425,0.7634777847781498,0.7554779087613885,0.7830869170691255,0.7787878787878788,0.7609710550887021,0.7825607662419807,0.7680993587451429,0.7905258513497253,0.7566675985462679,0.7721918982999546,0.7978820350061276,0.7876890480754679,0.7609710550887021,0.7953940423417991,0.7386718085408042,0.7423630948145287,0.7572941974520883,0.7814901881652625,0.7803046556532933,0.7825882967793278,0.7467669209435555,0.787183397625669,0.7262276089475092,0.7610473573622112,0.7503059671357127,0.7686856000147522,0.7602996254681648,0.7573381079307467,0.7963697257857121,0.7902670817630674,0.7816764132553606,0.7805376651352955,0.8041504773952592,0.7454859663925344,0.7767146821725915,0.7375193000514668,0.7634777847781498,0.7636175955142285,0.7584919811790626,0.7622233659289759,0.7720428382335245,0.752981229632057,0.7585431328448089,0.794897744043854,0.7970098122578437,0.7697823075240418,0.7658818338614576,0.7703572005818652,0.7579440762889931,0.7917104661452301,0.7700119165880144,0.7667504418068525,0.7436597665993046,0.7372142530779837,0.7572941974520883,0.7687398323113503,0.757357842148068,0.7792662967546206,0.773109243697479,0.7365232557422918,0.7820844287911106,0.780010135750957,0.7453156057219951,0.740635422432622,0.7902670817630674,0.7258403361344539,0.8063958513396716,0.768399382398353,0.7848842792663018,0.7675544794188862,0.742701862069536,0.7671395439896389,0.7523519311228808,0.7422713321055863,0.7510961090422117,0.7734604816550832,0.7966868557217921,0.780010135750957,0.7611295273173726,0.7696613721042112,0.7604491578290704,0.7803947653938427,0.7695188706424662,0.7647343345667368,0.7882121340823955,0.7667504418068525,0.735751264421767,0.7671083527460466,0.018345215248389463,18,Random Forest,,,,gini,,,10.0,,
1.3551183700561524,0.1560306680921698,0.05245651483535767,0.010176204207017866,,,"{'clf__criterion': 'gini', 'clf__max_depth': None, 'clf__n_estimators': 50}",0.8056401855866283,0.7772533314262557,0.7835097332605967,0.7841212882389881,0.7592004703115814,0.7776634071024189,0.7492563302619168,0.787224411753229,0.7894044912572759,0.757357842148068,0.7553958852056095,0.793794339288662,0.7617049581933186,0.7640552995391705,0.777997069465626,0.7848484848484849,0.8077837567263171,0.7907394406114571,0.8103902208756417,0.7870857001291784,0.7958846815594007,0.7661479354634351,0.7782822250872017,0.8021933332429612,0.7820844287911106,0.766845577657622,0.797791912389165,0.770425404291458,0.7722077655005497,0.7934683740538317,0.7982551950116827,0.781702644612653,0.7953203997648443,0.7716822578087839,0.7843566846738537,0.7709513868177751,0.7933076163990311,0.7375193000514668,0.7812843447916249,0.7848484848484849,0.7606060606060605,0.7757575757575758,0.7900154400411734,0.7989540848442218,0.7856290199012952,0.8147289826071138,0.7695188706424662,0.7820844287911106,0.7680993587451429,0.781574744579842,0.7933206377379654,0.7730688054031236,0.7833559798803309,0.7904311442605056,0.7670033132409884,0.7809099641952668,0.7990803868717298,0.7938879079856732,0.7995428336404837,0.7596244131455399,0.777770730933883,0.7702237884401073,0.8056401855866283,0.7794765217915123,0.7807514153371076,0.7651906487111904,0.7729411181110174,0.7987131863909116,0.7634535592023306,0.7813194548805278,0.7942755096979017,0.7752913282550573,0.768399382398353,0.8017756818909557,0.8052060660756313,0.7449342168443291,0.7655937846836849,0.8103733911048809,0.7510803802938635,0.805168859996829,0.7927668627205606,0.791030442715836,0.7709897777214746,0.7690924683448519,0.7720428382335245,0.7896325782581707,0.7467400891558797,0.7759888883377152,0.8047669251460721,0.7984708236599676,0.7904311442605056,0.7776634071024189,0.787183397625669,0.7861636983872938,0.7841212882389881,0.783859204058982,0.781574744579842,0.806858009660293,0.7812843447916249,0.7782338939399852,0.7818265458949134,0.015824035845296323,13,Random Forest,,,,gini,,,50.0,,
2.550401291847229,0.1795514879258479,0.084414381980896,0.01183175859191559,,,"{'clf__criterion': 'gini', 'clf__max_depth': None, 'clf__n_estimators': 100}",0.8086535160426496,0.7795475736573604,0.7866247011273506,0.7884635343898447,0.7657364535101989,0.7830869170691255,0.7602996254681648,0.7862904174015285,0.7970890610551182,0.7672539195086472,0.7608718214841723,0.7992117688375542,0.7642231958605686,0.7702237884401073,0.783859204058982,0.7891539256137134,0.7983303938859494,0.7942755096979017,0.8034753989937562,0.782015922076956,0.797791912389165,0.7699579831932774,0.7813194548805278,0.8098289110198018,0.7873939144671798,0.7709513868177751,0.8038733586330999,0.778520211482437,0.7663002511938171,0.7907394406114571,0.7945950261466608,0.7884929773058871,0.8021933332429612,0.772410048548227,0.7935868637625433,0.7747264943713335,0.7965056038471577,0.7517183217372971,0.7782038426055915,0.7862904174015285,0.7699892143294778,0.7792877557929878,0.7907394406114571,0.7945950261466608,0.7843566846738537,0.8082261270667068,0.7787381158167674,0.7899476771840812,0.7619967102910677,0.7787878787878788,0.788120612668213,0.7654646550979056,0.7803046556532933,0.783859204058982,0.7680993587451429,0.7791851546776287,0.7947511892671976,0.7827703248747373,0.7934683740538317,0.7593638844823679,0.78533466659318,0.7743988585656534,0.8068574877544861,0.7814901881652625,0.778519845902637,0.7775251007478496,0.7663002511938171,0.7910359528875648,0.7755068810264156,0.7805519701254299,0.806060606060606,0.7812843447916249,0.774934960078945,0.8085428330141479,0.8069320931401815,0.757135555162202,0.7679176303517854,0.8077665736966316,0.7510803802938635,0.8129955279990022,0.7914930769185695,0.7973232799245995,0.7694802201143731,0.7774682618504745,0.772410048548227,0.7790092451400865,0.7557826044878264,0.7835788395030101,0.8034753989937562,0.8108178979236692,0.7973232799245995,0.784629643257047,0.7772533314262557,0.7774682618504745,0.7853977885114367,0.7869034406215316,0.7803046556532933,0.8164903784885944,0.7738565731146201,0.7684942988998422,0.7837727067882118,0.014716636990360792,8,Random Forest,,,,gini,,,100.0,,
0.165641450881958,0.01649282078262604,0.01994060516357422,0.004388377219862827,,,"{'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__n_estimators': 10}",0.8086181633324362,0.7760044073206893,0.8029590353202771,0.7928546368608587,0.765748631918902,0.7615494478419464,0.7642725598526703,0.7965056038471577,0.794865348961443,0.7698813083597806,0.7862904174015285,0.8047803779251659,0.7560970612400448,0.7560970612400448,0.7737016574585636,0.7744982313702693,0.8003710501512973,0.7964813904515691,0.7912595665546098,0.794865348961443,0.7762605042016807,0.7737016574585636,0.7827986047827044,0.8016639252425565,0.7910331384015594,0.8034753989937562,0.7909090909090909,0.7696613721042112,0.7523519311228808,0.7767299604944565,0.7979819884943224,0.78533466659318,0.7878787878787878,0.754227058032423,0.7960361503091803,0.7611003242825629,0.7917104661452301,0.7572941974520883,0.8008987210508123,0.8069140817550674,0.7591955383205589,0.7974875150714877,0.7673460674385744,0.8093850577611865,0.7987859440373406,0.7920224289537403,0.772410048548227,0.7899476771840812,0.7709513868177751,0.7857142857142857,0.7827009142935033,0.786057524897277,0.7887292551429174,0.7706258560850265,0.7640552995391705,0.7771167380105928,0.7864447625619213,0.7737896373804055,0.7915596568123081,0.7767299604944565,0.7831307550644567,0.774979869402106,0.7836919962119975,0.7818427048954193,0.7857142857142857,0.7703572005818652,0.7677030104782833,0.8034739454094293,0.7973232799245995,0.7805376651352955,0.7869034406215316,0.7636549641939268,0.7630312255728803,0.8170660149540168,0.7799877225291589,0.7717393959627709,0.774934960078945,0.7900154400411734,0.7841212882389881,0.7994318351723931,0.8147195059186825,0.7680993587451429,0.7921876820797032,0.7734604816550832,0.7728933574223655,0.7799877225291589,0.7728933574223655,0.7598700276906414,0.8093850577611865,0.7823320426330287,0.7923290400626202,0.7747264943713335,0.7897458749897586,0.7597998331943285,0.7805570976063743,0.7913039277454261,0.777838464386064,0.7966868557217921,0.7765637627283013,0.7680993587451429,0.7825983919073267,0.014826656560224239,10,Random Forest,,,,gini,5,,10.0,,
0.6764660549163818,0.04793806018004183,0.03327412605285644,0.005849476076180806,,,"{'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__n_estimators': 50}",0.8108178979236692,0.7747313100418131,0.8028478600938591,0.7915596568123081,0.7642231958605686,0.7636195752539243,0.7515593895155939,0.8025800634338098,0.7897634839194094,0.7573229188825256,0.7869274318064848,0.7838394235717963,0.7522314227336273,0.749802791852691,0.777993111141873,0.7789367530933033,0.803792263781885,0.8073148974130241,0.7870098175162239,0.7795475736573604,0.7879142300194932,0.776143041465637,0.7858736059479554,0.8021860050845557,0.7781270040957827,0.808162294698685,0.7985747832186315,0.7635602077273942,0.7442495126705653,0.7767146821725915,0.8001569469515206,0.7943957214084569,0.7853977885114367,0.7567310738042445,0.7945950261466608,0.7554750224598106,0.7884635343898447,0.7585844631763548,0.8062856278060839,0.7979819884943224,0.7731348049978044,0.7824047745714933,0.7730121749127088,0.8169064166801359,0.8031861978509811,0.8024939445590742,0.7610473573622112,0.772509976549965,0.765748631918902,0.7998811142687305,0.7933206377379654,0.7739851432837649,0.7923172610236308,0.7757524927779331,0.7585431328448089,0.7738565731146201,0.8011899738890622,0.7700119165880144,0.7860832969066086,0.7864073041073685,0.7819887275270498,0.7871599274188165,0.7836919962119975,0.7803947653938427,0.7864447625619213,0.7721918982999546,0.7616387337057728,0.7935868637625433,0.791227739471204,0.7771167380105928,0.7838394235717963,0.7592317592317592,0.7686125383732199,0.8137905143286197,0.7892061684846143,0.7706258560850265,0.7836070684201166,0.7957028852056476,0.7853375570156605,0.8011979100293105,0.8041504773952592,0.7734604816550832,0.7864073041073685,0.7680773568509993,0.7822265071173368,0.7687626016699094,0.7740211371496288,0.7668067226890756,0.8005793087345183,0.7902670817630674,0.7956903431763767,0.7704689390165801,0.7968492379658672,0.746631138180434,0.7884486069139843,0.7838394235717963,0.7894991414544488,0.7959696047276127,0.7686125383732199,0.7744982313702693,0.7822964654149387,0.016124951659220857,11,Random Forest,,,,gini,5,,50.0,,
1.271558666229248,0.06671786424232584,0.049821040630340575,0.0063588638751993064,,,"{'clf__criterion': 'gini', 'clf__max_depth': 5, 'clf__n_estimators': 100}",0.8041504773952592,0.7673460674385744,0.7982867302408275,0.7957028852056476,0.761747705972635,0.7623836389573553,0.7534867828409902,0.8016639252425565,0.7901057611202539,0.7591941576010781,0.7822265071173368,0.7856450106924491,0.7450342948416799,0.742701862069536,0.7829604253286029,0.7822265071173368,0.7969873379407759,0.7959696047276127,0.7857142857142857,0.7797884541863133,0.7907155428704902,0.7782397782397783,0.7876890480754679,0.7999041366430721,0.7814077814077813,0.8103189662961958,0.7998811142687305,0.7554779087613885,0.7417035093834272,0.7711524017895046,0.8019889502762431,0.7928152782745796,0.7823320426330287,0.7605042016806722,0.7905258513497253,0.761747705972635,0.7856450106924491,0.7566675985462679,0.7985747832186315,0.7915596568123081,0.766445788917699,0.7806989972944823,0.7661479354634351,0.8132322437593877,0.8041504773952592,0.7956903431763767,0.7548545811265515,0.7737896373804055,0.7670033132409884,0.7914674785041347,0.7914674785041347,0.778519845902637,0.7928546368608587,0.7719520830261866,0.7597941784795439,0.775123340419558,0.7993664892401137,0.7712905440618099,0.7844212734831364,0.7889639352618836,0.7745571658615137,0.7879142300194932,0.7899617934232439,0.7755647971226256,0.7839966249472647,0.7703572005818652,0.7672539195086472,0.7917104661452301,0.7973232799245995,0.7767146821725915,0.7752913282550573,0.7527076869035771,0.7598484142515454,0.8142662490488577,0.7928546368608587,0.7655677655677655,0.7803046556532933,0.7870098175162239,0.7755647971226256,0.7994318351723931,0.7910331384015594,0.7747313100418131,0.7866764717049376,0.7661908092319085,0.7860832969066086,0.7712905440618099,0.777838464386064,0.7617609833977186,0.8044932923872636,0.7884486069139843,0.7969873379407759,0.7674155923879681,0.7989540848442218,0.7438907049505203,0.7910331384015594,0.7879142300194932,0.7803947653938427,0.7930966920288671,0.7735918105945858,0.777770730933883,0.7807720564143071,0.016176609368485622,15,Random Forest,,,,gini,5,,100.0,,
0.23081857442855835,0.026124048706484,0.021248180866241455,0.004098069063456566,,,"{'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__n_estimators': 10}",0.8332506203473946,0.7755068810264156,0.8007265179034769,0.7953203997648443,0.7845468723944795,0.7805519701254299,0.769355149871022,0.8030570298476147,0.8106144089021092,0.7931034482758621,0.790573533306522,0.807154645459198,0.7747313100418131,0.7800526562157444,0.7759888883377152,0.7927668627205606,0.8047564987046255,0.7986126010155188,0.8197972719309223,0.790328534514581,0.8034934753692993,0.7917104661452301,0.8098289110198018,0.8251683905858136,0.8060693375719126,0.7949385591362224,0.7955612767884812,0.771471361992689,0.7757575757575758,0.7893004115226337,0.8190769742429371,0.790573533306522,0.7983660022676046,0.7812307332110664,0.8094936745946643,0.7884929773058871,0.8043503821281599,0.7613032349255557,0.8013403880070546,0.7962149295664729,0.7810455781470274,0.7987948650772858,0.8103703703703704,0.8159821512742356,0.8149929674326077,0.8265582655826558,0.778520211482437,0.7926594476357509,0.7752370546689039,0.7983303938859494,0.8261618555234835,0.7811217510259918,0.8056401855866283,0.7782822250872017,0.7777499687148042,0.792859509736682,0.8038733586330999,0.8073148974130241,0.7969696969696969,0.7827247550514916,0.7943957214084569,0.793939393939394,0.8009257544899093,0.805168859996829,0.7961914565105508,0.7881799692445062,0.7722402153978226,0.794493176531252,0.790328534514581,0.7909090909090909,0.8009257544899093,0.7792662967546206,0.7830869170691255,0.8106666868945847,0.8099065475204397,0.781574744579842,0.7843461151896944,0.8224103468547913,0.7760025682032169,0.803915407095497,0.8235678908513223,0.7901057611202539,0.7843461151896944,0.7842275724821477,0.7808149674964325,0.7886697430232628,0.7919449614593788,0.793939393939394,0.8103703703703704,0.8043403429411571,0.7812843447916249,0.7818181818181817,0.7979432179585394,0.7691705357072236,0.8052060660756313,0.7851321990178084,0.8004933757566169,0.8103902208756417,0.7823112111930839,0.7818278794812383,0.7946650611459388,0.0146583336738006,6,Random Forest,,,,gini,10,,10.0,,
0.9520495295524597,0.0784355292194243,0.038604366779327395,0.003908064483460201,,,"{'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__n_estimators': 50}",0.8355293897766564,0.794493176531252,0.8112316979835059,0.8129654652295509,0.7752370546689039,0.7983303938859494,0.777770730933883,0.80893864445023,0.8163533514556867,0.7915292802682528,0.7896325782581707,0.8224510083457273,0.7856450106924491,0.78533466659318,0.785815290827389,0.8138475332788129,0.8162890242882619,0.8060693375719126,0.8222633649618144,0.799637848503178,0.8013403880070546,0.7869034406215316,0.8094292803970223,0.8176414718588192,0.8082261270667068,0.8047803779251659,0.822015523363605,0.7884929773058871,0.7848484848484849,0.7888319768720736,0.8241093991931301,0.7996448930006541,0.808047249907715,0.7961458831024049,0.8171928044640419,0.794865348961443,0.7987736203228633,0.765748631918902,0.8103902208756417,0.8064516129032258,0.7787122698813196,0.7875602028505008,0.8,0.819971870604782,0.8129001451972832,0.8158937428741266,0.785815290827389,0.8082261270667068,0.7876833940753201,0.7978820350061276,0.8208666008791603,0.7940568450881014,0.788358121993276,0.7965056038471577,0.7862904174015285,0.79328165374677,0.8186576715114837,0.8121237313518921,0.8043227079436622,0.7975186104218362,0.7928152782745796,0.7962149295664729,0.8120089830363595,0.805168859996829,0.8064665906046926,0.7956863170133313,0.7699892143294778,0.806041014243863,0.7911700726125188,0.8047669251460721,0.8107871355274684,0.7902455070123501,0.7920224289537403,0.8178252191269635,0.8116063919259882,0.7787878787878788,0.7902951878741167,0.8203063710310088,0.7944050327934681,0.8214940730453941,0.8296739853626081,0.8069320931401815,0.7885856079404467,0.7802704291593181,0.7861201691477238,0.7968492379658672,0.7854928776932046,0.7897634839194094,0.8351738400905295,0.8073564644096519,0.797791912389165,0.7909090909090909,0.8077373155182954,0.793939393939394,0.8107871355274684,0.7956863170133313,0.8060693375719126,0.824874535904657,0.794865348961443,0.7827247550514916,0.8010957834650732,0.014301696881156052,3,Random Forest,,,,gini,10,,50.0,,
1.8581642961502076,0.11750326737411046,0.06564700841903687,0.009369700624428724,,,"{'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__n_estimators': 100}",0.8304943718834414,0.7987948650772858,0.8160552472955171,0.8069320931401815,0.7760025682032169,0.7891539256137134,0.7797884541863133,0.8143290226025557,0.8159872571175554,0.7931034482758621,0.7843566846738537,0.8187431808157486,0.7802123388715567,0.7729411181110174,0.7891539256137134,0.8017400557684918,0.8158937428741266,0.806060606060606,0.8272952853598015,0.8021933332429612,0.8034934753692993,0.789458628334406,0.8009257544899093,0.8205827384417415,0.806060606060606,0.8047803779251659,0.8261833222772856,0.782015922076956,0.7800526562157444,0.7983303938859494,0.8224103468547913,0.7992117688375542,0.8072586872586873,0.7901057611202539,0.8107871355274684,0.7934683740538317,0.7974284881935642,0.765748631918902,0.8138475332788129,0.8111991259218793,0.779970570752005,0.7901057611202539,0.8,0.8203900428095767,0.8154938738200292,0.8162890242882619,0.7823112111930839,0.7991659440934804,0.7910359528875648,0.8030626606350431,0.8269908196525224,0.7919921875,0.7961458831024049,0.8,0.7850225990138257,0.7899003598757774,0.8116917528137877,0.8156150965139729,0.8056172932271357,0.79921879690075,0.7963697257857121,0.790573533306522,0.8205775161199889,0.8047152494695939,0.7994318351723931,0.7918486629167583,0.7729958912663473,0.806041014243863,0.8100988493453172,0.8112461880577823,0.8184939734327117,0.789458628334406,0.784629643257047,0.8202233393453318,0.8145967666573217,0.7813194548805278,0.7937011921625314,0.8310655814976589,0.7840656391381029,0.822015523363605,0.8226413995866446,0.8073603762492652,0.7890289481625925,0.7862904174015285,0.7827986047827044,0.8,0.782015922076956,0.7983303938859494,0.831440329218107,0.8099548048770349,0.8,0.7921876820797032,0.8098289110198018,0.797791912389165,0.8086535160426496,0.795221438545693,0.7987736203228633,0.8278681335815005,0.8021860050845557,0.7810229102930637,0.8012946461638308,0.014918678865070222,2,Random Forest,,,,gini,10,,100.0,,
0.3683814287185669,0.07030286849357345,0.024999299049377442,0.007795469898198542,,,"{'clf__criterion': 'entropy', 'clf__max_depth': None, 'clf__n_estimators': 10}",0.7866247011273506,0.7592319656045665,0.7692868893498319,0.7748662535523219,0.7357446632808952,0.7422713321055863,0.7548545811265515,0.7782338939399852,0.7827986047827044,0.7515593895155939,0.7504873294346979,0.769355149871022,0.7654856807836687,0.7680175031838814,0.7798375537505973,0.7825607662419807,0.8020234881290428,0.7796670438015193,0.7907394406114571,0.752319103887441,0.766671257625718,0.7642982934942688,0.7641506384354291,0.7757575757575758,0.7809456187303148,0.7760044073206893,0.7807514153371076,0.7473964586591333,0.741197598748928,0.7733080328905756,0.777997069465626,0.7707797917964517,0.7894991414544488,0.7617049581933186,0.772410048548227,0.7454859663925344,0.7579440762889931,0.7404708200672601,0.774979869402106,0.7879573609910688,0.7424655883858919,0.774934960078945,0.7769333544327885,0.7733080328905756,0.7812843447916249,0.7986126010155188,0.7690924683448519,0.7598700276906414,0.7639375673625803,0.766445788917699,0.7763564154407588,0.7577022669775286,0.7734604816550832,0.7637978074309242,0.7585899903265647,0.7805519701254299,0.7853977885114367,0.7655384653210753,0.760385991115119,0.7675544794188862,0.7765637627283013,0.7573381079307467,0.7889639352618836,0.777993111141873,0.7388188453881885,0.7672539195086472,0.7448343759363554,0.7728933574223655,0.7696613721042112,0.7670033132409884,0.7861636983872938,0.7717393959627709,0.7398034157332724,0.795221438545693,0.7678299354277007,0.7404708200672601,0.7578868106382337,0.7860832969066086,0.7406073082861555,0.7856450106924491,0.7787381158167674,0.782028546756334,0.7418611351195621,0.7642725598526703,0.7511160081340992,0.7646262291601148,0.754840795215775,0.758611126518387,0.8059283622798925,0.7787381158167674,0.7775435871836116,0.7825607662419807,0.7789367530933033,0.7561051080150154,0.7409141399596824,0.7635602077273942,0.7689623360474911,0.8002496878901373,0.7623588231941176,0.7535001943721779,0.7682012395362068,0.01568322476987891,17,Random Forest,,,,entropy,,,10.0,,
